frame,parameter,value
11,$4004_const,1
11,$4004_vol,0
11,$4005_sweep,8
11,$4000_duty,0
11,$4000_const,1
11,$4000_vol,0
11,$4001_sweep,8
12,$400C_const,1
12,$400C_vol,0
12,$400E_period,0
12,$400E_mode,0
12,$4008_linear,0
12,$400A_period,1
12,$400B_length,248
12,$4004_duty,0
12,$4004_const,1
12,$4004_vol,0
12,$4005_sweep,8
12,$4000_duty,0
12,$4000_const,1
12,$4000_vol,0
12,$4001_sweep,8
13,$400C_const,1
13,$400C_vol,0
13,$400E_period,0
13,$400E_mode,0
13,$4008_linear,0
13,$400A_period,1
13,$400B_length,248
13,$4004_duty,0
13,$4004_const,1
13,$4004_vol,0
13,$4005_sweep,8
13,$4000_duty,0
13,$4000_const,1
13,$4000_vol,0
13,$4001_sweep,8
14,$400C_const,1
14,$400C_vol,0
14,$400E_period,0
14,$400E_mode,0
14,$4008_linear,0
14,$400A_period,1
14,$400B_length,248
14,$4004_duty,0
14,$4004_const,1
14,$4004_vol,0
14,$4005_sweep,8
14,$4000_duty,0
14,$4000_const,1
14,$4000_vol,0
14,$4001_sweep,8
15,$400C_const,1
15,$400C_vol,0
15,$400E_period,0
15,$400E_mode,0
15,$4008_linear,0
15,$400A_period,1
15,$400B_length,248
15,$4004_duty,0
15,$4004_const,1
15,$4004_vol,0
15,$4005_sweep,8
15,$4000_duty,0
15,$4000_const,1
15,$4000_vol,0
15,$4001_sweep,8
16,$400C_const,1
16,$400C_vol,0
16,$400E_period,0
16,$400E_mode,0
16,$4008_linear,0
16,$400A_period,1
16,$400B_length,248
16,$4004_duty,0
16,$4004_const,1
16,$4004_vol,0
16,$4005_sweep,8
16,$4000_duty,0
16,$4000_const,1
16,$4000_vol,0
16,$4001_sweep,8
17,$400C_const,1
17,$400C_vol,0
17,$400E_period,0
17,$400E_mode,0
17,$4008_linear,0
17,$400A_period,1
17,$400B_length,248
17,$4004_duty,0
17,$4004_const,1
17,$4004_vol,0
17,$4005_sweep,8
17,$4000_duty,0
17,$4000_const,1
17,$4000_vol,0
17,$4001_sweep,8
18,$400C_const,1
18,$400C_vol,0
18,$400E_period,0
18,$400E_mode,0
18,$4008_linear,0
18,$400A_period,1
18,$400B_length,248
18,$4004_duty,0
18,$4004_const,1
18,$4004_vol,0
18,$4005_sweep,8
18,$4000_duty,0
18,$4000_const,1
18,$4000_vol,0
18,$4001_sweep,8
19,$400C_const,1
19,$400C_vol,0
19,$400E_period,0
19,$400E_mode,0
19,$4008_linear,0
19,$400A_period,1
19,$400B_length,248
19,$4004_duty,0
19,$4004_const,1
19,$4004_vol,0
19,$4005_sweep,8
19,$4000_duty,0
19,$4000_const,1
19,$4000_vol,0
19,$4001_sweep,8
20,$400C_const,1
20,$400C_vol,0
20,$400E_period,0
20,$400E_mode,0
20,$4008_linear,0
20,$400A_period,1
20,$400B_length,248
20,$4004_duty,0
20,$4004_const,1
20,$4004_vol,0
20,$4005_sweep,8
20,$4000_duty,0
20,$4000_const,1
20,$4000_vol,0
20,$4001_sweep,8
21,$400C_const,1
21,$400C_vol,0
21,$400E_period,0
21,$400E_mode,0
21,$4008_linear,0
21,$400A_period,1
21,$400B_length,248
21,$4004_duty,0
21,$4004_const,1
21,$4004_vol,0
21,$4005_sweep,8
21,$4000_duty,0
21,$4000_const,1
21,$4000_vol,0
21,$4001_sweep,8
22,$400C_const,1
22,$400C_vol,0
22,$400E_period,0
22,$400E_mode,0
22,$4008_linear,0
22,$400A_period,1
22,$400B_length,248
22,$4004_duty,0
22,$4004_const,1
22,$4004_vol,0
22,$4005_sweep,8
22,$4000_duty,0
22,$4000_const,1
22,$4000_vol,0
22,$4001_sweep,8
23,$400C_const,1
23,$400C_vol,0
23,$400E_period,0
23,$400E_mode,0
23,$4008_linear,0
23,$400A_period,1
23,$400B_length,248
23,$4004_duty,0
23,$4004_const,1
23,$4004_vol,0
23,$4005_sweep,8
23,$4000_duty,0
23,$4000_const,1
23,$4000_vol,0
23,$4001_sweep,8
24,$400C_const,1
24,$400C_vol,0
24,$400E_period,0
24,$400E_mode,0
24,$4008_linear,0
24,$400A_period,1
24,$400B_length,248
24,$4004_duty,0
24,$4004_const,1
24,$4004_vol,0
24,$4005_sweep,8
24,$4000_duty,0
24,$4000_const,1
24,$4000_vol,0
24,$4001_sweep,8
25,$400C_const,1
25,$400C_vol,0
25,$400E_period,0
25,$400E_mode,0
25,$4008_linear,0
25,$400A_period,1
25,$400B_length,248
25,$4004_duty,0
25,$4004_const,1
25,$4004_vol,0
25,$4005_sweep,8
25,$4000_duty,0
25,$4000_const,1
25,$4000_vol,0
25,$4001_sweep,8
26,$400C_const,1
26,$400C_vol,0
26,$400E_period,0
26,$400E_mode,0
26,$4008_linear,0
26,$400A_period,1
26,$400B_length,248
26,$4004_duty,0
26,$4004_const,1
26,$4004_vol,0
26,$4005_sweep,8
26,$4000_duty,0
26,$4000_const,1
26,$4000_vol,0
26,$4001_sweep,8
27,$400C_const,1
27,$400C_vol,0
27,$400E_period,0
27,$400E_mode,0
27,$4008_linear,0
27,$400A_period,1
27,$400B_length,248
27,$4004_duty,0
27,$4004_const,1
27,$4004_vol,0
27,$4005_sweep,8
27,$4000_duty,0
27,$4000_const,1
27,$4000_vol,0
27,$4001_sweep,8
28,$400C_const,1
28,$400C_vol,0
28,$400E_period,0
28,$400E_mode,0
28,$4008_linear,0
28,$400A_period,1
28,$400B_length,248
28,$4004_duty,0
28,$4004_const,1
28,$4004_vol,0
28,$4005_sweep,8
28,$4000_duty,0
28,$4000_const,1
28,$4000_vol,0
28,$4001_sweep,8
29,$400C_const,1
29,$400C_vol,0
29,$400E_period,0
29,$400E_mode,0
29,$4008_linear,0
29,$400A_period,1
29,$400B_length,248
29,$4004_duty,0
29,$4004_const,1
29,$4004_vol,0
29,$4005_sweep,8
29,$4000_duty,0
29,$4000_const,1
29,$4000_vol,0
29,$4001_sweep,8
30,$400C_const,1
30,$400C_vol,0
30,$400E_period,0
30,$400E_mode,0
30,$4008_linear,0
30,$400A_period,1
30,$400B_length,248
30,$4004_duty,0
30,$4004_const,1
30,$4004_vol,0
30,$4005_sweep,8
30,$4000_duty,0
30,$4000_const,1
30,$4000_vol,0
30,$4001_sweep,8
31,$400C_const,1
31,$400C_vol,7
31,$400E_period,7
31,$400E_mode,0
31,$4008_linear,15
31,$400A_period,513
31,$400B_length,249
31,$4004_duty,0
31,$4004_const,1
31,$4004_vol,0
31,$4005_sweep,8
31,$4000_duty,1
31,$4000_const,1
31,$4000_vol,15
31,$4001_sweep,8
31,$4002_period,1025
31,$400B_length,250
32,$400C_const,1
32,$400C_vol,7
32,$400E_period,7
32,$400E_mode,0
32,$4008_linear,15
32,$400A_period,725
32,$400B_length,249
32,$4004_duty,0
32,$4004_const,1
32,$4004_vol,0
32,$4005_sweep,8
32,$4000_duty,1
32,$4000_const,1
32,$4000_vol,15
32,$4001_sweep,8
33,$400C_const,1
33,$400C_vol,5
33,$400E_period,7
33,$400E_mode,0
33,$4008_linear,14
33,$400A_period,725
33,$400B_length,249
33,$4004_duty,0
33,$4004_const,1
33,$4004_vol,0
33,$4005_sweep,8
33,$4000_duty,1
33,$4000_const,1
33,$4000_vol,14
33,$4001_sweep,8
34,$400C_const,1
34,$400C_vol,4
34,$400E_period,7
34,$400E_mode,0
34,$4008_linear,13
34,$400A_period,725
34,$400B_length,249
34,$4004_duty,0
34,$4004_const,1
34,$4004_vol,0
34,$4005_sweep,8
34,$4000_duty,1
34,$4000_const,1
34,$4000_vol,13
34,$4001_sweep,8
35,$400C_const,1
35,$400C_vol,0
35,$400E_period,7
35,$400E_mode,0
35,$4008_linear,12
35,$400A_period,725
35,$400B_length,249
35,$4004_duty,0
35,$4004_const,1
35,$4004_vol,0
35,$4005_sweep,8
35,$4000_duty,1
35,$4000_const,1
35,$4000_vol,12
35,$4001_sweep,8
36,$400C_const,1
36,$400C_vol,0
36,$400E_period,7
36,$400E_mode,0
36,$4008_linear,11
36,$400A_period,725
36,$400B_length,249
36,$4004_duty,0
36,$4004_const,1
36,$4004_vol,0
36,$4005_sweep,8
36,$4000_duty,1
36,$4000_const,1
36,$4000_vol,11
36,$4001_sweep,8
37,$400C_const,1
37,$400C_vol,0
37,$400E_period,7
37,$400E_mode,0
37,$4008_linear,0
37,$400A_period,725
37,$400B_length,249
37,$4004_duty,0
37,$4004_const,1
37,$4004_vol,0
37,$4005_sweep,8
37,$4000_duty,1
37,$4000_const,1
37,$4000_vol,10
37,$4001_sweep,8
38,$400C_const,1
38,$400C_vol,0
38,$400E_period,7
38,$400E_mode,0
38,$4008_linear,0
38,$400A_period,725
38,$400B_length,249
38,$4004_duty,1
38,$4004_const,1
38,$4004_vol,12
38,$4005_sweep,8
38,$4006_period,1025
38,$4000_duty,1
38,$4000_const,1
38,$4000_vol,10
38,$4001_sweep,8
39,$400C_const,1
39,$400C_vol,0
39,$400E_period,7
39,$400E_mode,0
39,$4008_linear,0
39,$400A_period,725
39,$400B_length,249
39,$4004_duty,1
39,$4004_const,1
39,$4004_vol,12
39,$4005_sweep,8
39,$4000_duty,1
39,$4000_const,1
39,$4000_vol,10
39,$4001_sweep,8
40,$400C_const,1
40,$400C_vol,0
40,$400E_period,7
40,$400E_mode,0
40,$4008_linear,0
40,$400A_period,725
40,$400B_length,249
40,$4004_duty,1
40,$4004_const,1
40,$4004_vol,11
40,$4005_sweep,8
40,$4000_duty,1
40,$4000_const,1
40,$4000_vol,9
40,$4001_sweep,8
41,$400C_const,1
41,$400C_vol,0
41,$400E_period,7
41,$400E_mode,0
41,$4008_linear,0
41,$400A_period,725
41,$400B_length,249
41,$4004_duty,1
41,$4004_const,1
41,$4004_vol,10
41,$4005_sweep,8
41,$4000_duty,1
41,$4000_const,1
41,$4000_vol,9
41,$4001_sweep,8
42,$400C_const,1
42,$400C_vol,7
42,$400E_period,7
42,$400E_mode,0
42,$4008_linear,15
42,$400A_period,725
42,$400B_length,249
42,$4004_duty,1
42,$4004_const,1
42,$4004_vol,9
42,$4005_sweep,8
42,$4000_duty,1
42,$4000_const,1
42,$4000_vol,15
42,$4001_sweep,8
43,$400C_const,1
43,$400C_vol,7
43,$400E_period,7
43,$400E_mode,0
43,$4008_linear,15
43,$400A_period,725
43,$400B_length,249
43,$4004_duty,1
43,$4004_const,1
43,$4004_vol,8
43,$4005_sweep,8
43,$4000_duty,1
43,$4000_const,1
43,$4000_vol,15
43,$4001_sweep,8
44,$400C_const,1
44,$400C_vol,5
44,$400E_period,7
44,$400E_mode,0
44,$4008_linear,14
44,$400A_period,725
44,$400B_length,249
44,$4004_duty,1
44,$4004_const,1
44,$4004_vol,7
44,$4005_sweep,8
44,$4000_duty,1
44,$4000_const,1
44,$4000_vol,14
44,$4001_sweep,8
45,$400C_const,1
45,$400C_vol,4
45,$400E_period,7
45,$400E_mode,0
45,$4008_linear,13
45,$400A_period,725
45,$400B_length,249
45,$4004_duty,1
45,$4004_const,1
45,$4004_vol,7
45,$4005_sweep,8
45,$4000_duty,1
45,$4000_const,1
45,$4000_vol,13
45,$4001_sweep,8
46,$400C_const,1
46,$400C_vol,0
46,$400E_period,7
46,$400E_mode,0
46,$4008_linear,12
46,$400A_period,725
46,$400B_length,249
46,$4004_duty,1
46,$4004_const,1
46,$4004_vol,7
46,$4005_sweep,8
46,$4000_duty,1
46,$4000_const,1
46,$4000_vol,12
46,$4001_sweep,8
47,$400C_const,1
47,$400C_vol,0
47,$400E_period,7
47,$400E_mode,0
47,$4008_linear,0
47,$400A_period,725
47,$400B_length,249
47,$4004_duty,1
47,$4004_const,1
47,$4004_vol,6
47,$4005_sweep,8
47,$4000_duty,1
47,$4000_const,1
47,$4000_vol,11
47,$4001_sweep,8
48,$400C_const,1
48,$400C_vol,0
48,$400E_period,7
48,$400E_mode,0
48,$4008_linear,0
48,$400A_period,725
48,$400B_length,249
48,$4004_duty,1
48,$4004_const,1
48,$4004_vol,12
48,$4005_sweep,8
48,$4000_duty,1
48,$4000_const,1
48,$4000_vol,10
48,$4001_sweep,8
49,$400C_const,1
49,$400C_vol,0
49,$400E_period,7
49,$400E_mode,0
49,$4008_linear,0
49,$400A_period,725
49,$400B_length,249
49,$4004_duty,1
49,$4004_const,1
49,$4004_vol,12
49,$4005_sweep,8
49,$4000_duty,1
49,$4000_const,1
49,$4000_vol,10
49,$4001_sweep,8
50,$400C_const,1
50,$400C_vol,0
50,$400E_period,7
50,$400E_mode,0
50,$4008_linear,0
50,$400A_period,725
50,$400B_length,249
50,$4004_duty,1
50,$4004_const,1
50,$4004_vol,11
50,$4005_sweep,8
50,$4000_duty,1
50,$4000_const,1
50,$4000_vol,10
50,$4001_sweep,8
51,$400C_const,1
51,$400C_vol,0
51,$400E_period,7
51,$400E_mode,0
51,$4008_linear,0
51,$400A_period,725
51,$400B_length,249
51,$4004_duty,1
51,$4004_const,1
51,$4004_vol,10
51,$4005_sweep,8
51,$4000_duty,1
51,$4000_const,1
51,$4000_vol,9
51,$4001_sweep,8
52,$400C_const,1
52,$400C_vol,15
52,$400E_period,9
52,$400E_mode,0
52,$4008_linear,15
52,$400A_period,725
52,$400B_length,249
52,$4004_duty,1
52,$4004_const,1
52,$4004_vol,9
52,$4005_sweep,8
52,$4000_duty,1
52,$4000_const,1
52,$4000_vol,15
52,$4001_sweep,8
53,$400C_const,1
53,$400C_vol,11
53,$400E_period,9
53,$400E_mode,0
53,$4008_linear,15
53,$400A_period,725
53,$400B_length,249
53,$4004_duty,1
53,$4004_const,1
53,$4004_vol,8
53,$4005_sweep,8
53,$4000_duty,1
53,$4000_const,1
53,$4000_vol,15
53,$4001_sweep,8
54,$400C_const,1
54,$400C_vol,9
54,$400E_period,9
54,$400E_mode,0
54,$4008_linear,14
54,$400A_period,725
54,$400B_length,249
54,$4004_duty,1
54,$4004_const,1
54,$4004_vol,7
54,$4005_sweep,8
54,$4000_duty,1
54,$4000_const,1
54,$4000_vol,14
54,$4001_sweep,8
55,$400C_const,1
55,$400C_vol,8
55,$400E_period,9
55,$400E_mode,0
55,$4008_linear,13
55,$400A_period,725
55,$400B_length,249
55,$4004_duty,1
55,$4004_const,1
55,$4004_vol,7
55,$4005_sweep,8
55,$4000_duty,1
55,$4000_const,1
55,$4000_vol,13
55,$4001_sweep,8
56,$400C_const,1
56,$400C_vol,7
56,$400E_period,9
56,$400E_mode,0
56,$4008_linear,12
56,$400A_period,725
56,$400B_length,249
56,$4004_duty,1
56,$4004_const,1
56,$4004_vol,7
56,$4005_sweep,8
56,$4000_duty,1
56,$4000_const,1
56,$4000_vol,12
56,$4001_sweep,8
57,$400C_const,1
57,$400C_vol,6
57,$400E_period,9
57,$400E_mode,0
57,$4008_linear,0
57,$400A_period,725
57,$400B_length,249
57,$4004_duty,1
57,$4004_const,1
57,$4004_vol,6
57,$4005_sweep,8
57,$4000_duty,1
57,$4000_const,1
57,$4000_vol,11
57,$4001_sweep,8
58,$400C_const,1
58,$400C_vol,4
58,$400E_period,9
58,$400E_mode,0
58,$4008_linear,0
58,$400A_period,725
58,$400B_length,249
58,$4004_duty,1
58,$4004_const,1
58,$4004_vol,12
58,$4005_sweep,8
58,$4000_duty,1
58,$4000_const,1
58,$4000_vol,10
58,$4001_sweep,8
59,$400C_const,1
59,$400C_vol,0
59,$400E_period,9
59,$400E_mode,0
59,$4008_linear,0
59,$400A_period,725
59,$400B_length,249
59,$4004_duty,1
59,$4004_const,1
59,$4004_vol,12
59,$4005_sweep,8
59,$4000_duty,1
59,$4000_const,1
59,$4000_vol,10
59,$4001_sweep,8
60,$400C_const,1
60,$400C_vol,0
60,$400E_period,9
60,$400E_mode,0
60,$4008_linear,0
60,$400A_period,725
60,$400B_length,249
60,$4004_duty,1
60,$4004_const,1
60,$4004_vol,11
60,$4005_sweep,8
60,$4000_duty,1
60,$4000_const,1
60,$4000_vol,10
60,$4001_sweep,8
61,$400C_const,1
61,$400C_vol,0
61,$400E_period,9
61,$400E_mode,0
61,$4008_linear,0
61,$400A_period,725
61,$400B_length,249
61,$4004_duty,1
61,$4004_const,1
61,$4004_vol,10
61,$4005_sweep,8
61,$4000_duty,1
61,$4000_const,1
61,$4000_vol,9
61,$4001_sweep,8
62,$400C_const,1
62,$400C_vol,7
62,$400E_period,7
62,$400E_mode,0
62,$4008_linear,15
62,$400A_period,725
62,$400B_length,249
62,$4004_duty,1
62,$4004_const,1
62,$4004_vol,9
62,$4005_sweep,8
62,$4000_duty,1
62,$4000_const,1
62,$4000_vol,15
62,$4001_sweep,8
63,$400C_const,1
63,$400C_vol,7
63,$400E_period,7
63,$400E_mode,0
63,$4008_linear,15
63,$400A_period,725
63,$400B_length,249
63,$4004_duty,1
63,$4004_const,1
63,$4004_vol,8
63,$4005_sweep,8
63,$4000_duty,1
63,$4000_const,1
63,$4000_vol,15
63,$4001_sweep,8
64,$400C_const,1
64,$400C_vol,5
64,$400E_period,7
64,$400E_mode,0
64,$4008_linear,14
64,$400A_period,725
64,$400B_length,249
64,$4004_duty,1
64,$4004_const,1
64,$4004_vol,7
64,$4005_sweep,8
64,$4000_duty,1
64,$4000_const,1
64,$4000_vol,14
64,$4001_sweep,8
65,$400C_const,1
65,$400C_vol,4
65,$400E_period,7
65,$400E_mode,0
65,$4008_linear,13
65,$400A_period,725
65,$400B_length,249
65,$4004_duty,1
65,$4004_const,1
65,$4004_vol,7
65,$4005_sweep,8
65,$4000_duty,1
65,$4000_const,1
65,$4000_vol,13
65,$4001_sweep,8
66,$400C_const,1
66,$400C_vol,0
66,$400E_period,7
66,$400E_mode,0
66,$4008_linear,12
66,$400A_period,725
66,$400B_length,249
66,$4004_duty,1
66,$4004_const,1
66,$4004_vol,7
66,$4005_sweep,8
66,$4000_duty,1
66,$4000_const,1
66,$4000_vol,12
66,$4001_sweep,8
67,$400C_const,1
67,$400C_vol,0
67,$400E_period,7
67,$400E_mode,0
67,$4008_linear,0
67,$400A_period,725
67,$400B_length,249
67,$4004_duty,1
67,$4004_const,1
67,$4004_vol,6
67,$4005_sweep,8
67,$4000_duty,1
67,$4000_const,1
67,$4000_vol,11
67,$4001_sweep,8
68,$400C_const,1
68,$400C_vol,0
68,$400E_period,7
68,$400E_mode,0
68,$4008_linear,0
68,$400A_period,725
68,$400B_length,249
68,$4004_duty,1
68,$4004_const,1
68,$4004_vol,12
68,$4005_sweep,8
68,$4000_duty,1
68,$4000_const,1
68,$4000_vol,10
68,$4001_sweep,8
69,$400C_const,1
69,$400C_vol,0
69,$400E_period,7
69,$400E_mode,0
69,$4008_linear,0
69,$400A_period,725
69,$400B_length,249
69,$4004_duty,1
69,$4004_const,1
69,$4004_vol,12
69,$4005_sweep,8
69,$4000_duty,1
69,$4000_const,1
69,$4000_vol,10
69,$4001_sweep,8
70,$400C_const,1
70,$400C_vol,0
70,$400E_period,7
70,$400E_mode,0
70,$4008_linear,0
70,$400A_period,725
70,$400B_length,249
70,$4004_duty,1
70,$4004_const,1
70,$4004_vol,11
70,$4005_sweep,8
70,$4000_duty,1
70,$4000_const,1
70,$4000_vol,10
70,$4001_sweep,8
71,$400C_const,1
71,$400C_vol,0
71,$400E_period,7
71,$400E_mode,0
71,$4008_linear,0
71,$400A_period,725
71,$400B_length,249
71,$4004_duty,1
71,$4004_const,1
71,$4004_vol,10
71,$4005_sweep,8
71,$4000_duty,1
71,$4000_const,1
71,$4000_vol,9
71,$4001_sweep,8
72,$400C_const,1
72,$400C_vol,7
72,$400E_period,7
72,$400E_mode,0
72,$4008_linear,15
72,$400A_period,725
72,$400B_length,249
72,$4004_duty,1
72,$4004_const,1
72,$4004_vol,9
72,$4005_sweep,8
72,$4000_duty,1
72,$4000_const,1
72,$4000_vol,15
72,$4001_sweep,8
73,$400C_const,1
73,$400C_vol,7
73,$400E_period,7
73,$400E_mode,0
73,$4008_linear,15
73,$400A_period,725
73,$400B_length,249
73,$4004_duty,1
73,$4004_const,1
73,$4004_vol,8
73,$4005_sweep,8
73,$4000_duty,1
73,$4000_const,1
73,$4000_vol,15
73,$4001_sweep,8
74,$400C_const,1
74,$400C_vol,5
74,$400E_period,7
74,$400E_mode,0
74,$4008_linear,14
74,$400A_period,725
74,$400B_length,249
74,$4004_duty,1
74,$4004_const,1
74,$4004_vol,7
74,$4005_sweep,8
74,$4000_duty,1
74,$4000_const,1
74,$4000_vol,14
74,$4001_sweep,8
75,$400C_const,1
75,$400C_vol,4
75,$400E_period,7
75,$400E_mode,0
75,$4008_linear,13
75,$400A_period,725
75,$400B_length,249
75,$4004_duty,1
75,$4004_const,1
75,$4004_vol,7
75,$4005_sweep,8
75,$4000_duty,1
75,$4000_const,1
75,$4000_vol,13
75,$4001_sweep,8
76,$400C_const,1
76,$400C_vol,0
76,$400E_period,7
76,$400E_mode,0
76,$4008_linear,12
76,$400A_period,725
76,$400B_length,249
76,$4004_duty,1
76,$4004_const,1
76,$4004_vol,7
76,$4005_sweep,8
76,$4000_duty,1
76,$4000_const,1
76,$4000_vol,12
76,$4001_sweep,8
77,$400C_const,1
77,$400C_vol,0
77,$400E_period,7
77,$400E_mode,0
77,$4008_linear,0
77,$400A_period,725
77,$400B_length,249
77,$4004_duty,1
77,$4004_const,1
77,$4004_vol,6
77,$4005_sweep,8
77,$4000_duty,1
77,$4000_const,1
77,$4000_vol,11
77,$4001_sweep,8
78,$400C_const,1
78,$400C_vol,0
78,$400E_period,7
78,$400E_mode,0
78,$4008_linear,0
78,$400A_period,725
78,$400B_length,249
78,$4004_duty,1
78,$4004_const,1
78,$4004_vol,12
78,$4005_sweep,8
78,$4000_duty,1
78,$4000_const,1
78,$4000_vol,10
78,$4001_sweep,8
79,$400C_const,1
79,$400C_vol,0
79,$400E_period,7
79,$400E_mode,0
79,$4008_linear,0
79,$400A_period,725
79,$400B_length,249
79,$4004_duty,1
79,$4004_const,1
79,$4004_vol,12
79,$4005_sweep,8
79,$4000_duty,1
79,$4000_const,1
79,$4000_vol,10
79,$4001_sweep,8
80,$400C_const,1
80,$400C_vol,0
80,$400E_period,7
80,$400E_mode,0
80,$4008_linear,0
80,$400A_period,725
80,$400B_length,249
80,$4004_duty,1
80,$4004_const,1
80,$4004_vol,11
80,$4005_sweep,8
80,$4000_duty,1
80,$4000_const,1
80,$4000_vol,10
80,$4001_sweep,8
81,$400C_const,1
81,$400C_vol,0
81,$400E_period,7
81,$400E_mode,0
81,$4008_linear,0
81,$400A_period,725
81,$400B_length,249
81,$4004_duty,1
81,$4004_const,1
81,$4004_vol,10
81,$4005_sweep,8
81,$4000_duty,1
81,$4000_const,1
81,$4000_vol,9
81,$4001_sweep,8
82,$400C_const,1
82,$400C_vol,7
82,$400E_period,7
82,$400E_mode,0
82,$4008_linear,15
82,$400A_period,725
82,$400B_length,249
82,$4004_duty,1
82,$4004_const,1
82,$4004_vol,9
82,$4005_sweep,8
82,$4000_duty,1
82,$4000_const,1
82,$4000_vol,15
82,$4001_sweep,8
83,$400C_const,1
83,$400C_vol,7
83,$400E_period,7
83,$400E_mode,0
83,$4008_linear,15
83,$400A_period,725
83,$400B_length,249
83,$4004_duty,1
83,$4004_const,1
83,$4004_vol,8
83,$4005_sweep,8
83,$4000_duty,1
83,$4000_const,1
83,$4000_vol,15
83,$4001_sweep,8
84,$400C_const,1
84,$400C_vol,5
84,$400E_period,7
84,$400E_mode,0
84,$4008_linear,14
84,$400A_period,725
84,$400B_length,249
84,$4004_duty,1
84,$4004_const,1
84,$4004_vol,7
84,$4005_sweep,8
84,$4000_duty,1
84,$4000_const,1
84,$4000_vol,14
84,$4001_sweep,8
85,$400C_const,1
85,$400C_vol,4
85,$400E_period,7
85,$400E_mode,0
85,$4008_linear,13
85,$400A_period,725
85,$400B_length,249
85,$4004_duty,1
85,$4004_const,1
85,$4004_vol,7
85,$4005_sweep,8
85,$4000_duty,1
85,$4000_const,1
85,$4000_vol,13
85,$4001_sweep,8
86,$400C_const,1
86,$400C_vol,0
86,$400E_period,7
86,$400E_mode,0
86,$4008_linear,12
86,$400A_period,725
86,$400B_length,249
86,$4004_duty,1
86,$4004_const,1
