frame,parameter,value
16,$4004_const,0
16,$4004_vol,0
16,$4008_linear,0
16,$400C_const,0
16,$400C_vol,0
17,$4000_duty,0
17,$4000_const,0
17,$4000_vol,0
17,$4004_duty,0
17,$4004_const,0
17,$4004_vol,0
17,$4008_linear,0
17,$400C_const,0
17,$400C_vol,0
18,$4000_duty,0
18,$4000_const,0
18,$4000_vol,0
18,$4004_duty,0
18,$4004_const,0
18,$4004_vol,0
18,$4008_linear,0
18,$400C_const,0
18,$400C_vol,0
19,$4000_duty,0
19,$4000_const,0
19,$4000_vol,0
19,$4004_duty,0
19,$4004_const,0
19,$4004_vol,0
19,$4008_linear,0
19,$400C_const,0
19,$400C_vol,0
20,$4000_duty,0
20,$4000_const,0
20,$4000_vol,0
20,$4004_duty,0
20,$4004_const,0
20,$4004_vol,0
20,$4008_linear,0
20,$400C_const,0
20,$400C_vol,0
21,$4000_duty,0
21,$4000_const,0
21,$4000_vol,0
21,$4004_duty,0
21,$4004_const,0
21,$4004_vol,0
21,$4008_linear,0
21,$400C_const,0
21,$400C_vol,0
22,$4000_duty,0
22,$4000_const,0
22,$4000_vol,0
22,$4004_duty,0
22,$4004_const,0
22,$4004_vol,0
22,$4008_linear,0
22,$400C_const,0
22,$400C_vol,0
23,$4000_duty,0
23,$4000_const,0
23,$4000_vol,0
23,$4004_duty,0
23,$4004_const,0
23,$4004_vol,0
23,$4008_linear,0
23,$400C_const,0
23,$400C_vol,0
24,$4000_duty,0
24,$4000_const,0
24,$4000_vol,0
24,$4004_duty,0
24,$4004_const,0
24,$4004_vol,0
24,$4008_linear,0
24,$400C_const,0
24,$400C_vol,0
25,$4000_duty,0
25,$4000_const,0
25,$4000_vol,0
25,$4004_duty,0
25,$4004_const,0
25,$4004_vol,0
25,$4008_linear,0
25,$400C_const,0
25,$400C_vol,0
26,$4000_duty,0
26,$4000_const,0
26,$4000_vol,0
26,$4004_duty,0
26,$4004_const,0
26,$4004_vol,0
26,$4008_linear,0
26,$400C_const,0
26,$400C_vol,0
27,$4000_duty,0
27,$4000_const,0
27,$4000_vol,0
27,$4004_duty,0
27,$4004_const,0
27,$4004_vol,0
27,$4008_linear,0
27,$400C_const,0
27,$400C_vol,0
28,$4000_duty,0
28,$4000_const,0
28,$4000_vol,0
28,$4004_duty,0
28,$4004_const,0
28,$4004_vol,0
28,$4008_linear,0
28,$400C_const,0
28,$400C_vol,0
29,$4000_duty,0
29,$4000_const,0
29,$4000_vol,0
29,$4004_duty,0
29,$4004_const,0
29,$4004_vol,0
29,$4008_linear,0
29,$400C_const,0
29,$400C_vol,0
30,$4000_duty,0
30,$4000_const,0
30,$4000_vol,0
30,$4004_duty,0
30,$4004_const,0
30,$4004_vol,0
30,$4008_linear,0
30,$400C_const,0
30,$400C_vol,0
31,$4000_duty,0
31,$4000_const,0
31,$4000_vol,0
31,$4004_duty,0
31,$4004_const,0
31,$4004_vol,0
31,$4008_linear,0
31,$400C_const,0
31,$400C_vol,0
32,$4000_duty,0
32,$4000_const,0
32,$4000_vol,0
32,$4004_duty,0
32,$4004_const,0
32,$4004_vol,0
32,$4008_linear,0
32,$400C_const,0
32,$400C_vol,0
33,$4000_duty,0
33,$4000_const,0
33,$4000_vol,0
33,$4004_duty,0
33,$4004_const,0
33,$4004_vol,0
33,$4008_linear,0
33,$400C_const,0
33,$400C_vol,0
34,$4000_duty,0
34,$4000_const,0
34,$4000_vol,0
34,$4004_duty,0
34,$4004_const,0
34,$4004_vol,0
34,$4008_linear,0
34,$400C_const,0
34,$400C_vol,0
35,$4000_duty,0
35,$4000_const,0
35,$4000_vol,0
35,$4004_duty,0
35,$4004_const,0
35,$4004_vol,0
35,$4008_linear,0
35,$400C_const,0
35,$400C_vol,0
36,$4000_duty,0
36,$4000_const,0
36,$4000_vol,0
36,$4004_duty,0
36,$4004_const,0
36,$4004_vol,0
36,$4008_linear,0
36,$400C_const,0
36,$400C_vol,0
37,$4000_duty,0
37,$4000_const,0
37,$4000_vol,0
37,$4004_duty,0
37,$4004_const,0
37,$4004_vol,0
37,$4008_linear,0
37,$400C_const,0
37,$400C_vol,0
38,$4000_duty,0
38,$4000_const,0
38,$4000_vol,0
38,$4004_duty,0
38,$4004_const,0
38,$4004_vol,0
38,$4008_linear,0
38,$400C_const,0
38,$400C_vol,0
39,$4000_duty,0
39,$4000_const,0
39,$4000_vol,0
39,$4004_duty,0
39,$4004_const,0
39,$4004_vol,0
39,$4008_linear,0
39,$400C_const,0
39,$400C_vol,0
40,$4000_duty,0
40,$4000_const,0
40,$4000_vol,0
40,$4004_duty,0
40,$4004_const,0
40,$4004_vol,0
40,$4008_linear,0
40,$400C_const,0
40,$400C_vol,0
41,$4000_duty,0
41,$4000_const,0
41,$4000_vol,0
41,$4004_duty,0
41,$4004_const,0
41,$4004_vol,0
41,$4008_linear,0
41,$400C_const,0
41,$400C_vol,0
42,$4000_duty,0
42,$4000_const,0
42,$4000_vol,0
42,$4004_duty,0
42,$4004_const,0
42,$4004_vol,0
42,$4008_linear,0
42,$400C_const,0
42,$400C_vol,0
43,$4000_duty,0
43,$4000_const,0
43,$4000_vol,0
43,$4004_duty,0
43,$4004_const,0
43,$4004_vol,0
43,$4008_linear,0
43,$400C_const,0
43,$400C_vol,0
44,$4000_duty,0
44,$4000_const,0
44,$4000_vol,0
44,$4004_duty,0
44,$4004_const,0
44,$4004_vol,0
44,$4008_linear,0
44,$400C_const,0
44,$400C_vol,0
45,$4000_duty,0
45,$4000_const,0
45,$4000_vol,0
45,$4004_duty,0
45,$4004_const,0
45,$4004_vol,0
45,$4008_linear,0
45,$400C_const,0
45,$400C_vol,0
46,$4000_duty,0
46,$4000_const,0
46,$4000_vol,0
46,$4004_duty,0
46,$4004_const,0
46,$4004_vol,0
46,$4008_linear,0
46,$400C_const,0
46,$400C_vol,0
47,$4000_duty,0
47,$4000_const,0
47,$4000_vol,0
47,$4004_duty,0
47,$4004_const,0
47,$4004_vol,0
47,$4008_linear,0
47,$400C_const,0
47,$400C_vol,0
48,$4000_duty,0
48,$4000_const,0
48,$4000_vol,0
48,$4004_duty,0
48,$4004_const,0
48,$4004_vol,0
48,$4008_linear,0
48,$400C_const,0
48,$400C_vol,0
49,$4000_duty,0
49,$4000_const,0
49,$4000_vol,0
49,$4004_duty,0
49,$4004_const,0
49,$4004_vol,0
49,$4008_linear,0
49,$400C_const,0
49,$400C_vol,0
50,$4000_duty,0
50,$4000_const,0
50,$4000_vol,0
50,$4004_duty,0
50,$4004_const,0
50,$4004_vol,0
50,$4008_linear,0
50,$400C_const,0
50,$400C_vol,0
51,$4000_duty,0
51,$4000_const,0
51,$4000_vol,0
51,$4004_duty,0
51,$4004_const,0
51,$4004_vol,0
51,$4008_linear,0
51,$400C_const,0
51,$400C_vol,0
52,$4000_duty,0
52,$4000_const,0
52,$4000_vol,0
52,$4004_duty,0
52,$4004_const,0
52,$4004_vol,0
52,$4008_linear,0
52,$400C_const,0
52,$400C_vol,0
53,$4000_duty,0
53,$4000_const,0
53,$4000_vol,0
53,$4004_duty,0
53,$4004_const,0
53,$4004_vol,0
53,$4008_linear,0
53,$400C_const,0
53,$400C_vol,0
54,$4000_duty,0
54,$4000_const,0
54,$4000_vol,0
54,$4004_duty,0
54,$4004_const,0
54,$4004_vol,0
54,$4008_linear,0
54,$400C_const,0
54,$400C_vol,0
55,$4000_duty,0
55,$4000_const,0
55,$4000_vol,0
55,$4004_duty,0
55,$4004_const,0
55,$4004_vol,0
55,$4008_linear,0
55,$400C_const,0
55,$400C_vol,0
56,$4000_duty,0
56,$4000_const,0
56,$4000_vol,0
56,$4004_duty,0
56,$4004_const,0
56,$4004_vol,0
56,$4008_linear,0
56,$400C_const,0
56,$400C_vol,0
57,$4000_duty,0
57,$4000_const,0
57,$4000_vol,0
57,$4004_duty,0
57,$4004_const,0
57,$4004_vol,0
57,$4008_linear,0
57,$400C_const,0
57,$400C_vol,0
58,$4000_duty,0
58,$4000_const,0
58,$4000_vol,0
58,$4004_duty,0
58,$4004_const,0
58,$4004_vol,0
58,$4008_linear,0
58,$400C_const,0
58,$400C_vol,0
59,$4000_duty,0
59,$4000_const,0
59,$4000_vol,0
59,$4004_duty,0
59,$4004_const,0
59,$4004_vol,0
59,$4008_linear,0
59,$400C_const,0
59,$400C_vol,0
60,$4000_duty,0
60,$4000_const,0
60,$4000_vol,0
60,$4004_duty,0
60,$4004_const,0
60,$4004_vol,0
60,$4008_linear,0
60,$400C_const,0
60,$400C_vol,0
63,$4000_duty,0
63,$4000_const,0
63,$4000_vol,0
63,$4004_duty,0
63,$4004_const,0
63,$4004_vol,0
63,$4008_linear,0
63,$400C_const,0
63,$400C_vol,0
64,$4000_duty,0
64,$4000_const,0
64,$4000_vol,0
64,$4004_duty,0
64,$4004_const,0
64,$4004_vol,0
64,$4008_linear,0
64,$400C_const,0
64,$400C_vol,0
65,$4000_duty,0
65,$4000_const,0
65,$4000_vol,0
65,$4004_duty,0
65,$4004_const,0
65,$4004_vol,0
65,$4008_linear,0
65,$400C_const,0
65,$400C_vol,0
66,$4000_duty,0
66,$4000_const,0
66,$4000_vol,0
66,$4004_duty,0
66,$4004_const,0
66,$4004_vol,0
66,$4008_linear,0
66,$400C_const,0
66,$400C_vol,0
67,$4000_duty,0
67,$4000_const,0
67,$4000_vol,0
67,$4004_duty,0
67,$4004_const,0
67,$4004_vol,0
67,$4008_linear,0
67,$400C_const,0
67,$400C_vol,0
68,$4000_duty,0
68,$4000_const,0
68,$4000_vol,0
68,$4004_duty,0
68,$4004_const,0
68,$4004_vol,0
68,$4008_linear,0
68,$400C_const,0
68,$400C_vol,0
69,$4000_duty,0
69,$4000_const,0
69,$4000_vol,0
69,$4004_duty,0
69,$4004_const,0
69,$4004_vol,0
69,$4008_linear,0
69,$400C_const,0
69,$400C_vol,0
70,$4000_duty,0
70,$4000_const,0
70,$4000_vol,0
70,$4004_duty,0
70,$4004_const,0
70,$4004_vol,0
70,$4008_linear,0
70,$400C_const,0
70,$400C_vol,0
71,$4000_duty,0
71,$4000_const,0
71,$4000_vol,0
71,$4004_duty,0
71,$4004_const,0
71,$4004_vol,0
71,$4008_linear,0
71,$400C_const,0
71,$400C_vol,0
72,$4000_duty,0
72,$4000_const,0
72,$4000_vol,0
72,$4004_duty,0
72,$4004_const,0
72,$4004_vol,0
72,$4008_linear,0
72,$400C_const,0
72,$400C_vol,0
73,$4000_duty,0
73,$4000_const,0
73,$4000_vol,0
73,$4004_duty,0
73,$4004_const,0
73,$4004_vol,0
73,$4008_linear,0
73,$400C_const,0
73,$400C_vol,0
74,$4000_duty,0
74,$4000_const,0
74,$4000_vol,0
74,$4004_duty,0
74,$4004_const,0
74,$4004_vol,0
74,$4008_linear,0
74,$400C_const,0
74,$400C_vol,0
75,$4000_duty,0
75,$4000_const,0
75,$4000_vol,0
75,$4004_duty,0
75,$4004_const,0
75,$4004_vol,0
75,$4008_linear,0
75,$400C_const,0
75,$400C_vol,0
76,$4000_duty,0
76,$4000_const,0
76,$4000_vol,0
76,$4004_duty,0
76,$4004_const,0
76,$4004_vol,0
76,$4008_linear,0
76,$400C_const,0
76,$400C_vol,0
77,$4000_duty,0
77,$4000_const,0
77,$4000_vol,0
77,$4004_duty,0
77,$4004_const,0
77,$4004_vol,0
77,$4008_linear,0
77,$400C_const,0
77,$400C_vol,0
78,$4000_duty,0
78,$4000_const,0
78,$4000_vol,0
78,$4004_duty,0
78,$4004_const,0
78,$4004_vol,0
78,$4008_linear,0
78,$400C_const,0
78,$400C_vol,0
79,$4000_duty,0
79,$4000_const,0
79,$4000_vol,0
79,$4004_duty,0
79,$4004_const,0
79,$4004_vol,0
79,$4008_linear,0
79,$400C_const,0
79,$400C_vol,0
80,$4000_duty,0
80,$4000_const,0
80,$4000_vol,0
80,$4004_duty,0
80,$4004_const,0
80,$4004_vol,0
80,$4008_linear,0
80,$400C_const,0
80,$400C_vol,0
81,$4000_duty,0
81,$4000_const,0
81,$4000_vol,0
81,$4004_duty,0
81,$4004_const,0
81,$4004_vol,0
81,$4008_linear,0
81,$400C_const,0
81,$400C_vol,0
82,$4000_duty,0
82,$4000_const,0
82,$4000_vol,0
82,$4004_duty,0
82,$4004_const,0
82,$4004_vol,0
82,$4008_linear,0
82,$400C_const,0
82,$400C_vol,0
83,$4000_duty,0
83,$4000_const,0
83,$4000_vol,0
83,$4004_duty,0
83,$4004_const,0
83,$4004_vol,0
83,$4008_linear,0
83,$400C_const,0
83,$400C_vol,0
84,$4000_duty,0
84,$4000_const,0
84,$4000_vol,0
84,$4004_duty,0
84,$4004_const,0
84,$4004_vol,0
84,$4008_linear,0
84,$400C_const,0
84,$400C_vol,0
85,$4000_duty,0
85,$4000_const,0
85,$4000_vol,0
85,$4004_duty,0
85,$4004_const,0
85,$4004_vol,0
85,$4008_linear,0
85,$400C_const,0
85,$400C_vol,0
86,$4000_duty,0
86,$4000_const,0
86,$4000_vol,0
86,$4004_duty,0
86,$4004_const,0
86,$4004_vol,0
86,$4008_linear,0
86,$400C_const,0
86,$400C_vol,0
87,$4000_duty,0
87,$4000_const,0
87,$4000_vol,0
87,$4004_duty,0
87,$4004_const,0
87,$4004_vol,0
87,$4008_linear,0
87,$400C_const,0
87,$400C_vol,0
88,$4000_duty,0
88,$4000_const,0
88,$4000_vol,0
88,$4004_duty,0
88,$4004_const,0
88,$4004_vol,0
88,$4008_linear,0
88,$400C_const,0
88,$400C_vol,0
89,$4000_duty,0
89,$4000_const,0
89,$4000_vol,0
89,$4004_duty,0
89,$4004_const,0
89,$4004_vol,0
89,$4008_linear,0
89,$400C_const,0
89,$400C_vol,0
90,$4000_duty,0
90,$4000_const,0
90,$4000_vol,0
90,$4004_duty,0
90,$4004_const,0
90,$4004_vol,0
90,$4008_linear,0
90,$400C_const,0
90,$400C_vol,0
91,$4000_duty,0
91,$4000_const,0
91,$4000_vol,0
91,$4004_duty,0
91,$4004_const,0
91,$4004_vol,0
91,$4008_linear,0
91,$400C_const,0
91,$400C_vol,0
92,$4000_duty,0
92,$4000_const,0
92,$4000_vol,0
92,$4004_duty,0
92,$4004_const,0
92,$4004_vol,0
92,$4008_linear,0
92,$400C_const,0
92,$400C_vol,0
93,$4000_duty,0
93,$4000_const,0
93,$4000_vol,0
93,$4004_duty,0
93,$4004_const,0
93,$4004_vol,0
93,$4008_linear,0
93,$400C_const,0
93,$400C_vol,0
94,$4000_duty,0
94,$4000_const,0
94,$4000_vol,0
94,$4004_duty,0
94,$4004_const,0
94,$4004_vol,0
94,$4008_linear,0
94,$400C_const,0
94,$400C_vol,0
95,$4000_duty,0
95,$4000_const,0
95,$4000_vol,0
95,$4004_duty,0
95,$4004_const,0
95,$4004_vol,0
95,$4008_linear,0
95,$400C_const,0
95,$400C_vol,0
96,$4000_duty,0
96,$4000_const,0
96,$4000_vol,0
96,$4004_duty,0
96,$4004_const,0
96,$4004_vol,0
96,$4008_linear,0
96,$400C_const,0
96,$400C_vol,0
97,$4000_duty,0
97,$4000_const,0
97,$4000_vol,0
97,$4004_duty,0
97,$4004_const,0
97,$4004_vol,0
97,$4008_linear,0
97,$400C_const,0
97,$400C_vol,0
98,$4000_duty,0
98,$4000_const,0
98,$4000_vol,0
98,$4004_duty,0
98,$4004_const,0
98,$4004_vol,0
98,$4008_linear,0
98,$400C_const,0
98,$400C_vol,0
99,$4000_duty,0
99,$4000_const,0
99,$4000_vol,0
99,$4004_duty,0
99,$4004_const,0
99,$4004_vol,0
99,$4008_linear,0
99,$400C_const,0
99,$400C_vol,0
100,$4000_duty,0
100,$4000_const,0
100,$4000_vol,0
100,$4004_duty,0
100,$4004_const,0
100,$4004_vol,0
100,$4008_linear,0
100,$400C_const,0
100,$400C_vol,0
101,$4000_duty,0
101,$4000_const,0
101,$4000_vol,0
101,$4004_duty,0
101,$4004_const,0
101,$4004_vol,0
101,$4008_linear,0
101,$400C_const,0
101,$400C_vol,0
102,$4000_duty,0
102,$4000_const,0
102,$4000_vol,0
102,$4004_duty,0
102,$4004_const,0
102,$4004_vol,0
102,$4008_linear,0
102,$400C_const,0
102,$400C_vol,0
103,$4000_duty,0
103,$4000_const,0
103,$4000_vol,0
103,$4004_duty,0
103,$4004_const,0
103,$4004_vol,0
103,$4008_linear,0
103,$400C_const,0
103,$400C_vol,0
104,$4000_duty,0
104,$4000_const,0
104,$4000_vol,0
104,$4004_duty,0
104,$4004_const,0
104,$4004_vol,0
104,$4008_linear,0
104,$400C_const,0
104,$400C_vol,0
105,$4000_duty,0
105,$4000_const,0
105,$4000_vol,0
105,$4004_duty,0
105,$4004_const,0
105,$4004_vol,0
105,$4008_linear,0
105,$400C_const,0
105,$400C_vol,0
106,$4000_duty,0
106,$4000_const,0
106,$4000_vol,0
106,$4004_duty,0
106,$4004_const,0
106,$4004_vol,0
106,$4008_linear,0
106,$400C_const,0
106,$400C_vol,0
107,$4000_duty,0
107,$4000_const,0
107,$4000_vol,0
107,$4004_duty,0
107,$4004_const,0
107,$4004_vol,0
107,$4008_linear,0
107,$400C_const,0
107,$400C_vol,0
108,$4000_duty,0
108,$4000_const,0
108,$4000_vol,0
108,$4004_duty,0
108,$4004_const,0
108,$4004_vol,0
108,$4008_linear,0
108,$400C_const,0
108,$400C_vol,0
109,$4000_duty,0
109,$4000_const,0
109,$4000_vol,0
109,$4004_duty,0
109,$4004_const,0
109,$4004_vol,0
109,$4008_linear,0
109,$400C_const,0
109,$400C_vol,0
110,$4000_duty,0
110,$4000_const,0
110,$4000_vol,0
110,$4004_duty,0
110,$4004_const,0
110,$4004_vol,0
110,$4008_linear,0
110,$400C_const,0
110,$400C_vol,0
111,$4000_duty,0
111,$4000_const,0
111,$4000_vol,0
111,$4004_duty,0
111,$4004_const,0
111,$4004_vol,0
111,$4008_linear,0
111,$400C_const,0
111,$400C_vol,0
112,$4000_duty,0
112,$4000_const,0
112,$4000_vol,0
112,$4004_duty,0
112,$4004_const,0
112,$4004_vol,0
112,$4008_linear,0
112,$400C_const,0
112,$400C_vol,0
113,$4000_duty,0
113,$4000_const,0
113,$4000_vol,0
113,$4004_duty,0
113,$4004_const,0
113,$4004_vol,0
113,$4008_linear,0
113,$400C_const,0
113,$400C_vol,0
114,$4000_duty,0
114,$4000_const,0
114,$4000_vol,0
114,$4004_duty,0
114,$4004_const,0
114,$4004_vol,0
114,$4008_linear,0
114,$400C_const,0
114,$400C_vol,0
115,$4000_duty,0
115,$4000_const,0
115,$4000_vol,0
115,$4004_duty,0
115,$4004_const,0
115,$4004_vol,0
115,$4008_linear,0
115,$400C_const,0
115,$400C_vol,0
116,$4000_duty,0
116,$4000_const,0
116,$4000_vol,0
116,$4004_duty,0
116,$4004_const,0
116,$4004_vol,0
116,$4008_linear,0
116,$400C_const,0
116,$400C_vol,0
117,$4000_duty,0
117,$4000_const,0
117,$4000_vol,0
117,$4004_duty,0
117,$4004_const,0
117,$4004_vol,0
117,$4008_linear,0
117,$400C_const,0
117,$400C_vol,0
118,$4000_duty,0
118,$4000_const,0
118,$4000_vol,0
118,$4004_duty,0
118,$4004_const,0
118,$4004_vol,0
118,$4008_linear,0
118,$400C_const,0
118,$400C_vol,0
119,$4000_duty,0
119,$4000_const,0
119,$4000_vol,0
119,$4004_duty,0
119,$4004_const,0
119,$4004_vol,0
119,$4008_linear,0
119,$400C_const,0
119,$400C_vol,0
120,$4000_duty,0
120,$4000_const,0
120,$4000_vol,0
120,$4004_duty,0
120,$4004_const,0
120,$4004_vol,0
120,$4008_linear,0
120,$400C_const,0
120,$400C_vol,0
121,$4000_duty,0
121,$4000_const,0
121,$4000_vol,0
121,$4004_duty,0
121,$4004_const,0
121,$4004_vol,0
121,$4008_linear,0
121,$400C_const,0
121,$400C_vol,0
122,$4000_duty,0
122,$4000_const,0
122,$4000_vol,0
122,$4004_duty,0
122,$4004_const,0
122,$4004_vol,0
122,$4008_linear,0
122,$400C_const,0
122,$400C_vol,0
123,$4000_duty,0
123,$4000_const,0
123,$4000_vol,0
123,$4004_duty,0
123,$4004_const,0
123,$4004_vol,0
123,$4008_linear,0
123,$400C_const,0
123,$400C_vol,0
124,$4000_duty,0
124,$4000_const,0
124,$4000_vol,0
124,$4004_duty,0
124,$4004_const,0
124,$4004_vol,0
124,$4008_linear,0
124,$400C_const,0
124,$400C_vol,0
125,$4000_duty,0
125,$4000_const,0
125,$4000_vol,0
125,$4004_duty,0
125,$4004_const,0
125,$4004_vol,0
125,$4008_linear,0
125,$400C_const,0
125,$400C_vol,0
126,$4000_duty,0
126,$4000_const,0
126,$4000_vol,0
126,$4004_duty,0
126,$4004_const,0
126,$4004_vol,0
126,$4008_linear,0
126,$400C_const,0
126,$400C_vol,0
127,$4000_duty,0
127,$4000_const,0
127,$4000_vol,0
127,$4004_duty,0
127,$4004_const,0
127,$4004_vol,0
127,$4008_linear,0
127,$400C_const,0
127,$400C_vol,0
128,$4000_duty,0
128,$4000_const,0
128,$4000_vol,0
128,$4004_duty,0
128,$4004_const,0
128,$4004_vol,0
128,$4008_linear,0
128,$400C_const,0
128,$400C_vol,0
129,$4000_duty,0
129,$4000_const,0
129,$4000_vol,0
129,$4004_duty,0
129,$4004_const,0
129,$4004_vol,0
129,$4008_linear,0
129,$400C_const,0
129,$400C_vol,0
130,$4000_duty,0
130,$4000_const,0
130,$4000_vol,0
130,$4004_duty,0
130,$4004_const,0
130,$4004_vol,0
130,$4008_linear,0
130,$400C_const,0
130,$400C_vol,0
131,$4000_duty,0
131,$4000_const,0
131,$4000_vol,0
131,$4004_duty,0
131,$4004_const,0
131,$4004_vol,0
131,$4008_linear,0
131,$400C_const,0
131,$400C_vol,0
132,$4000_duty,0
132,$4000_const,0
132,$4000_vol,0
132,$4004_duty,0
132,$4004_const,0
132,$4004_vol,0
132,$4008_linear,0
132,$400C_const,0
132,$400C_vol,0
133,$4000_duty,0
133,$4000_const,0
133,$4000_vol,0
133,$4004_duty,0
133,$4004_const,0
133,$4004_vol,0
133,$4008_linear,0
133,$400C_const,0
133,$400C_vol,0
134,$4000_duty,0
134,$4000_const,0
134,$4000_vol,0
134,$4004_duty,0
134,$4004_const,0
134,$4004_vol,0
134,$4008_linear,0
134,$400C_const,0
134,$400C_vol,0
135,$4000_duty,0
135,$4000_const,0
135,$4000_vol,0
135,$4004_duty,0
135,$4004_const,0
135,$4004_vol,0
135,$4008_linear,0
135,$400C_const,0
135,$400C_vol,0
136,$4000_duty,0
136,$4000_const,0
136,$4000_vol,0
136,$4004_duty,0
136,$4004_const,0
136,$4004_vol,0
136,$4008_linear,0
136,$400C_const,0
136,$400C_vol,0
137,$4000_duty,0
137,$4000_const,0
137,$4000_vol,0
137,$4004_duty,0
137,$4004_const,0
137,$4004_vol,0
137,$4008_linear,0
137,$400C_const,0
137,$400C_vol,0
138,$4000_duty,0
138,$4000_const,0
138,$4000_vol,0
138,$4004_duty,0
138,$4004_const,0
138,$4004_vol,0
138,$4008_linear,0
138,$400C_const,0
138,$400C_vol,0
139,$4000_duty,0
139,$4000_const,0
139,$4000_vol,0
139,$4004_duty,0
139,$4004_const,0
139,$4004_vol,0
139,$4008_linear,0
139,$400C_const,0
139,$400C_vol,0
140,$4000_duty,0
140,$4000_const,0
140,$4000_vol,0
140,$4004_duty,0
140,$4004_const,0
140,$4004_vol,0
140,$4008_linear,0
140,$400C_const,0
140,$400C_vol,0
141,$4000_duty,0
141,$4000_const,0
141,$4000_vol,0
141,$4004_duty,0
141,$4004_const,0
141,$4004_vol,0
141,$4008_linear,0
141,$400C_const,0
141,$400C_vol,0
142,$4000_duty,0
142,$4000_const,0
142,$4000_vol,0
142,$4004_duty,0
142,$4004_const,0
142,$4004_vol,0
142,$4008_linear,0
142,$400C_const,0
142,$400C_vol,0
143,$4000_duty,0
143,$4000_const,0
143,$4000_vol,0
143,$4004_duty,0
143,$4004_const,0
143,$4004_vol,0
143,$4008_linear,0
143,$400C_const,0
143,$400C_vol,0
144,$4000_duty,0
144,$4000_const,0
144,$4000_vol,0
144,$4004_duty,0
144,$4004_const,0
144,$4004_vol,0
144,$4008_linear,0
144,$400C_const,0
144,$400C_vol,0
145,$4000_duty,0
145,$4000_const,0
145,$4000_vol,0
145,$4004_duty,0
145,$4004_const,0
145,$4004_vol,0
145,$4008_linear,0
145,$400C_const,0
145,$400C_vol,0
146,$4000_duty,0
146,$4000_const,0
146,$4000_vol,0
146,$4004_duty,0
146,$4004_const,0
146,$4004_vol,0
146,$4008_linear,0
146,$400C_const,0
146,$400C_vol,0
147,$4000_duty,0
147,$4000_const,0
147,$4000_vol,0
147,$4004_duty,0
147,$4004_const,0
