frame,parameter,value
168,$400C_vol,2
169,$4000_duty,2
169,$4000_const,1
169,$4000_vol,10
169,$4004_duty,2
169,$4004_const,0
169,$4004_vol,0
169,$4008_linear,0
169,$400C_const,0
169,$400C_vol,2
170,$4000_duty,2
170,$4000_const,1
170,$4000_vol,9
170,$4004_duty,2
170,$4004_const,0
170,$4004_vol,0
170,$4008_linear,0
170,$400C_const,0
170,$400C_vol,2
171,$4000_duty,2
171,$4000_const,1
171,$4000_vol,9
171,$4004_duty,2
171,$4004_const,0
171,$4004_vol,0
171,$4008_linear,0
171,$400C_const,0
171,$400C_vol,2
172,$4000_duty,2
172,$4000_const,1
172,$4000_vol,9
172,$4004_duty,2
172,$4004_const,0
172,$4004_vol,0
172,$4008_linear,0
172,$400C_const,0
172,$400C_vol,2
173,$4000_duty,2
173,$4000_const,1
173,$4000_vol,15
173,$4001_sweep,0
173,$4002_period,719
173,$400B_length,1
173,$4004_duty,2
173,$4004_const,0
173,$4004_vol,0
173,$4008_linear,63
173,$400A_period,719
173,$400B_length,9
173,$400C_const,0
173,$400C_vol,1
173,$400E_period,2
173,$400E_mode,0
174,$4000_duty,2
174,$4000_const,1
174,$4000_vol,15
174,$4004_duty,2
174,$4004_const,0
174,$4004_vol,0
174,$4008_linear,63
174,$400C_const,0
174,$400C_vol,1
175,$4000_duty,2
175,$4000_const,1
175,$4000_vol,15
175,$4004_duty,2
175,$4004_const,0
175,$4004_vol,0
175,$4008_linear,63
175,$400C_const,0
175,$400C_vol,1
176,$4000_duty,2
176,$4000_const,1
176,$4000_vol,15
176,$4004_duty,2
176,$4004_const,0
176,$4004_vol,0
176,$4008_linear,63
176,$400C_const,0
176,$400C_vol,1
177,$4000_duty,2
177,$4000_const,1
177,$4000_vol,14
177,$4004_duty,2
177,$4004_const,0
177,$4004_vol,0
177,$4008_linear,63
177,$400C_const,0
177,$400C_vol,1
178,$4000_duty,2
178,$4000_const,1
178,$4000_vol,14
178,$4004_duty,2
178,$4004_const,0
178,$4004_vol,0
178,$4008_linear,63
178,$400C_const,0
178,$400C_vol,1
179,$4000_duty,2
179,$4000_const,1
179,$4000_vol,14
179,$4004_duty,2
179,$4004_const,0
179,$4004_vol,0
179,$4008_linear,63
179,$400C_const,0
179,$400C_vol,1
180,$4000_duty,2
180,$4000_const,1
180,$4000_vol,13
180,$4004_duty,2
180,$4004_const,0
180,$4004_vol,0
180,$4008_linear,63
180,$400C_const,0
180,$400C_vol,1
181,$4000_duty,2
181,$4000_const,1
181,$4000_vol,13
181,$4004_duty,2
181,$4004_const,0
181,$4004_vol,0
181,$4008_linear,63
181,$400C_const,0
181,$400C_vol,1
182,$4000_duty,2
182,$4000_const,1
182,$4000_vol,13
182,$4004_duty,2
182,$4004_const,1
182,$4004_vol,4
182,$4005_sweep,0
182,$4006_period,761
182,$4008_linear,63
182,$400C_const,0
182,$400C_vol,1
183,$4000_duty,2
183,$4000_const,1
183,$4000_vol,12
183,$4004_duty,2
183,$4004_const,1
183,$4004_vol,4
183,$4008_linear,63
183,$400C_const,0
183,$400C_vol,1
184,$4000_duty,2
184,$4000_const,1
184,$4000_vol,12
184,$4004_duty,2
184,$4004_const,1
184,$4004_vol,5
184,$4008_linear,63
184,$400C_const,0
184,$400C_vol,1
185,$4000_duty,2
185,$4000_const,1
185,$4000_vol,12
185,$4004_duty,2
185,$4004_const,1
185,$4004_vol,5
185,$4008_linear,63
185,$400C_const,0
185,$400C_vol,1
186,$4000_duty,2
186,$4000_const,1
186,$4000_vol,10
186,$4004_duty,2
186,$4004_const,1
186,$4004_vol,5
186,$4008_linear,63
186,$400C_const,0
186,$400C_vol,1
187,$4000_duty,2
187,$4000_const,1
187,$4000_vol,10
187,$4004_duty,2
187,$4004_const,1
187,$4004_vol,5
187,$4008_linear,63
187,$400C_const,0
187,$400C_vol,1
188,$4000_duty,2
188,$4000_const,1
188,$4000_vol,10
188,$4004_duty,2
188,$4004_const,1
188,$4004_vol,5
188,$4008_linear,63
188,$400C_const,0
188,$400C_vol,1
189,$4000_duty,2
189,$4000_const,1
189,$4000_vol,9
189,$4004_duty,2
189,$4004_const,1
189,$4004_vol,5
189,$4008_linear,63
189,$400C_const,0
189,$400C_vol,1
190,$4000_duty,2
190,$4000_const,1
190,$4000_vol,9
190,$4004_duty,2
190,$4004_const,1
190,$4004_vol,5
190,$4008_linear,63
190,$400C_const,0
190,$400C_vol,1
191,$4000_duty,2
191,$4000_const,1
191,$4000_vol,9
191,$4004_duty,2
191,$4004_const,1
191,$4004_vol,6
191,$4008_linear,63
191,$400C_const,0
191,$400C_vol,1
192,$4000_duty,2
192,$4000_const,1
192,$4000_vol,9
192,$4004_duty,2
192,$4004_const,1
192,$4004_vol,6
192,$4008_linear,63
192,$400A_period,569
192,$400B_length,9
192,$400C_const,0
192,$400C_vol,0
192,$400E_period,4
192,$400E_mode,0
193,$4000_duty,2
193,$4000_const,1
193,$4000_vol,9
193,$4004_duty,2
193,$4004_const,1
193,$4004_vol,6
193,$4008_linear,63
193,$400C_const,0
193,$400C_vol,0
194,$4000_duty,2
194,$4000_const,1
194,$4000_vol,9
194,$4004_duty,2
194,$4004_const,1
194,$4004_vol,6
194,$4008_linear,63
194,$400C_const,0
194,$400C_vol,0
195,$4000_duty,2
195,$4000_const,1
195,$4000_vol,9
195,$4004_duty,2
195,$4004_const,1
195,$4004_vol,6
195,$4008_linear,63
195,$400C_const,0
195,$400C_vol,0
196,$4000_duty,2
196,$4000_const,1
196,$4000_vol,9
196,$4004_duty,2
196,$4004_const,1
196,$4004_vol,6
196,$4008_linear,63
196,$400C_const,0
196,$400C_vol,0
197,$4000_duty,2
197,$4000_const,1
197,$4000_vol,9
197,$4004_duty,2
197,$4004_const,1
197,$4004_vol,6
197,$4008_linear,63
197,$400C_const,0
197,$400C_vol,0
198,$4000_duty,2
198,$4000_const,1
198,$4000_vol,9
198,$4004_duty,2
198,$4004_const,1
198,$4004_vol,6
198,$4008_linear,63
198,$400C_const,0
198,$400C_vol,0
199,$4000_duty,2
199,$4000_const,1
199,$4000_vol,9
199,$4004_duty,2
199,$4004_const,1
199,$4004_vol,6
199,$4008_linear,63
199,$400C_const,0
199,$400C_vol,0
200,$4000_duty,2
200,$4000_const,1
200,$4000_vol,9
200,$4004_duty,2
200,$4004_const,1
200,$4004_vol,6
200,$4008_linear,63
200,$400C_const,0
200,$400C_vol,0
201,$4000_duty,2
201,$4000_const,1
201,$4000_vol,9
201,$4004_duty,2
201,$4004_const,1
201,$4004_vol,6
201,$4008_linear,63
201,$400C_const,0
201,$400C_vol,0
202,$4000_duty,2
202,$4000_const,1
202,$4000_vol,9
202,$4004_duty,2
202,$4004_const,1
202,$4004_vol,4
202,$4005_sweep,0
202,$4006_period,719
202,$4008_linear,63
202,$400C_const,0
202,$400C_vol,0
203,$4000_duty,2
203,$4000_const,1
203,$4000_vol,9
203,$4004_duty,2
203,$4004_const,1
203,$4004_vol,4
203,$4008_linear,63
203,$400C_const,0
203,$400C_vol,0
204,$4000_duty,2
204,$4000_const,1
204,$4000_vol,9
204,$4004_duty,2
204,$4004_const,1
204,$4004_vol,5
204,$4008_linear,63
204,$400C_const,0
204,$400C_vol,0
205,$4000_duty,2
205,$4000_const,1
205,$4000_vol,9
205,$4004_duty,2
205,$4004_const,1
205,$4004_vol,5
205,$4008_linear,63
205,$400C_const,0
205,$400C_vol,0
206,$4000_duty,2
206,$4000_const,1
206,$4000_vol,9
206,$4004_duty,2
206,$4004_const,1
206,$4004_vol,5
206,$4008_linear,63
206,$400C_const,0
206,$400C_vol,0
207,$4000_duty,2
207,$4000_const,1
207,$4000_vol,9
207,$4004_duty,2
207,$4004_const,1
207,$4004_vol,5
207,$4008_linear,63
207,$400C_const,0
207,$400C_vol,0
208,$4000_duty,2
208,$4000_const,1
208,$4000_vol,9
208,$4004_duty,2
208,$4004_const,1
208,$4004_vol,5
208,$4008_linear,63
208,$400C_const,0
208,$400C_vol,0
209,$4000_duty,2
209,$4000_const,1
209,$4000_vol,9
209,$4004_duty,2
209,$4004_const,1
209,$4004_vol,5
209,$4008_linear,63
209,$400C_const,0
209,$400C_vol,0
210,$4000_duty,2
210,$4000_const,1
210,$4000_vol,9
210,$4004_duty,2
210,$4004_const,1
210,$4004_vol,5
210,$4008_linear,63
210,$400C_const,0
210,$400C_vol,0
211,$4000_duty,2
211,$4000_const,1
211,$4000_vol,15
211,$4001_sweep,0
211,$4002_period,477
211,$400B_length,0
211,$4004_duty,2
211,$4004_const,1
211,$4004_vol,6
211,$4008_linear,63
211,$400A_period,855
211,$400B_length,9
211,$400C_const,0
211,$400C_vol,1
211,$400E_period,2
211,$400E_mode,0
212,$4000_duty,2
212,$4000_const,1
212,$4000_vol,15
212,$4004_duty,2
212,$4004_const,1
212,$4004_vol,6
212,$4008_linear,63
212,$400C_const,0
212,$400C_vol,1
213,$4000_duty,2
213,$4000_const,1
213,$4000_vol,15
213,$4004_duty,2
213,$4004_const,1
213,$4004_vol,6
213,$4008_linear,63
213,$400C_const,0
213,$400C_vol,1
214,$4000_duty,2
214,$4000_const,1
214,$4000_vol,15
214,$4004_duty,2
214,$4004_const,1
214,$4004_vol,6
214,$4008_linear,63
214,$400C_const,0
214,$400C_vol,1
215,$4000_duty,2
215,$4000_const,1
215,$4000_vol,14
215,$4004_duty,2
215,$4004_const,1
215,$4004_vol,6
215,$4008_linear,63
215,$400C_const,0
215,$400C_vol,1
216,$4000_duty,2
216,$4000_const,1
216,$4000_vol,14
216,$4004_duty,2
216,$4004_const,1
216,$4004_vol,6
216,$4008_linear,63
216,$400C_const,0
216,$400C_vol,1
217,$4000_duty,2
217,$4000_const,1
217,$4000_vol,14
217,$4004_duty,2
217,$4004_const,1
217,$4004_vol,6
217,$4008_linear,63
217,$400C_const,0
217,$400C_vol,1
218,$4000_duty,2
218,$4000_const,1
218,$4000_vol,13
218,$4004_duty,2
218,$4004_const,1
218,$4004_vol,6
218,$4008_linear,63
218,$400C_const,0
218,$400C_vol,1
219,$4000_duty,2
219,$4000_const,1
219,$4000_vol,13
219,$4004_duty,2
219,$4004_const,1
219,$4004_vol,6
219,$4008_linear,63
219,$400C_const,0
219,$400C_vol,1
220,$4000_duty,2
220,$4000_const,1
220,$4000_vol,13
220,$4004_duty,2
220,$4004_const,1
220,$4004_vol,6
220,$4008_linear,63
220,$400C_const,0
220,$400C_vol,1
221,$4000_duty,2
221,$4000_const,1
221,$4000_vol,12
221,$4004_duty,2
221,$4004_const,1
221,$4004_vol,6
221,$4008_linear,63
221,$400C_const,0
221,$400C_vol,1
222,$4000_duty,2
222,$4000_const,1
222,$4000_vol,12
222,$4004_duty,2
222,$4004_const,1
222,$4004_vol,6
222,$4008_linear,63
222,$400C_const,0
222,$400C_vol,1
223,$4000_duty,2
223,$4000_const,1
223,$4000_vol,12
223,$4004_duty,2
223,$4004_const,1
223,$4004_vol,6
223,$4008_linear,63
223,$400C_const,0
223,$400C_vol,1
224,$4000_duty,2
224,$4000_const,1
224,$4000_vol,10
224,$4004_duty,2
224,$4004_const,1
224,$4004_vol,6
224,$4008_linear,63
224,$400C_const,0
224,$400C_vol,1
225,$4000_duty,2
225,$4000_const,1
225,$4000_vol,10
225,$4004_duty,2
225,$4004_const,1
225,$4004_vol,6
225,$4008_linear,63
225,$400C_const,0
225,$400C_vol,1
226,$4000_duty,2
226,$4000_const,1
226,$4000_vol,10
226,$4004_duty,2
226,$4004_const,1
226,$4004_vol,6
226,$4008_linear,63
226,$400C_const,0
226,$400C_vol,1
227,$4000_duty,2
227,$4000_const,1
227,$4000_vol,9
227,$4004_duty,2
227,$4004_const,1
227,$4004_vol,6
227,$4008_linear,63
227,$400C_const,0
227,$400C_vol,1
228,$4000_duty,2
228,$4000_const,1
228,$4000_vol,9
228,$4004_duty,2
228,$4004_const,1
228,$4004_vol,6
228,$4008_linear,63
228,$400C_const,0
228,$400C_vol,1
229,$4000_duty,2
229,$4000_const,1
229,$4000_vol,9
229,$4004_duty,2
229,$4004_const,1
229,$4004_vol,6
229,$4008_linear,63
229,$400C_const,0
229,$400C_vol,1
230,$4000_duty,2
230,$4000_const,1
230,$4000_vol,15
230,$4001_sweep,0
230,$4002_period,507
230,$400B_length,0
230,$4004_duty,2
230,$4004_const,1
230,$4004_vol,6
230,$4008_linear,63
230,$400A_period,761
230,$400B_length,9
230,$400C_const,0
230,$400C_vol,2
230,$400E_period,0
230,$400E_mode,0
231,$4000_duty,2
231,$4000_const,1
231,$4000_vol,15
231,$4004_duty,2
231,$4004_const,1
231,$4004_vol,6
231,$4008_linear,63
231,$400C_const,0
231,$400C_vol,2
232,$4000_duty,2
232,$4000_const,1
232,$4000_vol,15
232,$4004_duty,2
232,$4004_const,1
232,$4004_vol,6
232,$4008_linear,63
232,$400C_const,0
232,$400C_vol,2
233,$4000_duty,2
233,$4000_const,1
233,$4000_vol,15
233,$4004_duty,2
233,$4004_const,1
233,$4004_vol,6
233,$4008_linear,63
233,$400C_const,0
233,$400C_vol,2
234,$4000_duty,2
234,$4000_const,1
234,$4000_vol,14
234,$4004_duty,2
234,$4004_const,1
234,$4004_vol,6
234,$4008_linear,63
234,$400C_const,0
234,$400C_vol,2
235,$4000_duty,2
235,$4000_const,1
235,$4000_vol,14
235,$4004_duty,2
235,$4004_const,1
235,$4004_vol,6
235,$4008_linear,63
235,$400C_const,0
235,$400C_vol,2
236,$4000_duty,2
236,$4000_const,1
236,$4000_vol,14
236,$4004_duty,2
236,$4004_const,1
236,$4004_vol,6
236,$4008_linear,63
236,$400C_const,0
236,$400C_vol,2
237,$4000_duty,2
237,$4000_const,1
237,$4000_vol,13
237,$4004_duty,2
237,$4004_const,1
237,$4004_vol,6
237,$4008_linear,63
237,$400C_const,0
237,$400C_vol,2
238,$4000_duty,2
238,$4000_const,1
238,$4000_vol,13
238,$4004_duty,2
238,$4004_const,1
238,$4004_vol,6
238,$4008_linear,63
238,$400C_const,0
238,$400C_vol,2
239,$4000_duty,2
239,$4000_const,1
239,$4000_vol,13
239,$4004_duty,2
239,$4004_const,1
239,$4004_vol,6
239,$4008_linear,63
239,$400C_const,0
239,$400C_vol,2
240,$4000_duty,2
240,$4000_const,1
240,$4000_vol,12
240,$4004_duty,2
240,$4004_const,1
240,$4004_vol,4
240,$4005_sweep,0
240,$4006_period,477
240,$4008_linear,63
240,$400C_const,0
240,$400C_vol,2
241,$4000_duty,2
241,$4000_const,1
241,$4000_vol,12
241,$4004_duty,2
241,$4004_const,1
241,$4004_vol,4
241,$4008_linear,63
241,$400C_const,0
241,$400C_vol,2
242,$4000_duty,2
242,$4000_const,1
242,$4000_vol,12
242,$4004_duty,2
242,$4004_const,1
242,$4004_vol,5
242,$4008_linear,63
242,$400C_const,0
242,$400C_vol,2
243,$4000_duty,2
243,$4000_const,1
243,$4000_vol,10
243,$4004_duty,2
243,$4004_const,1
243,$4004_vol,5
243,$4008_linear,63
243,$400C_const,0
243,$400C_vol,2
244,$4000_duty,2
244,$4000_const,1
244,$4000_vol,10
244,$4004_duty,2
244,$4004_const,1
244,$4004_vol,5
244,$4008_linear,63
244,$400C_const,0
244,$400C_vol,2
245,$4000_duty,2
245,$4000_const,1
245,$4000_vol,10
245,$4004_duty,2
245,$4004_const,1
245,$4004_vol,5
245,$4008_linear,63
245,$400C_const,0
245,$400C_vol,2
246,$4000_duty,2
246,$4000_const,1
246,$4000_vol,9
246,$4004_duty,2
246,$4004_const,1
246,$4004_vol,5
246,$4008_linear,63
246,$400C_const,0
246,$400C_vol,2
247,$4000_duty,2
247,$4000_const,1
247,$4000_vol,9
247,$4004_duty,2
247,$4004_const,1
247,$4004_vol,5
247,$4008_linear,63
247,$400C_const,0
247,$400C_vol,2
248,$4000_duty,2
248,$4000_const,1
248,$4000_vol,9
248,$4004_duty,2
248,$4004_const,1
248,$4004_vol,5
248,$4008_linear,63
248,$400C_const,0
248,$400C_vol,2
249,$4000_duty,2
249,$4000_const,1
249,$4000_vol,8
249,$4004_duty,2
249,$4004_const,1
249,$4004_vol,6
249,$4008_linear,63
249,$400C_const,0
249,$400C_vol,2
250,$4000_duty,2
250,$4000_const,1
250,$4000_vol,8
250,$4004_duty,2
250,$4004_const,1
250,$4004_vol,6
250,$4008_linear,63
250,$400A_period,719
250,$400B_length,9
250,$400C_const,0
250,$400C_vol,1
250,$400E_period,2
250,$400E_mode,0
251,$4000_duty,2
251,$4000_const,1
251,$4000_vol,8
251,$4004_duty,2
251,$4004_const,1
251,$4004_vol,6
251,$4008_linear,63
251,$400C_const,0
251,$400C_vol,1
252,$4000_duty,2
252,$4000_const,1
252,$4000_vol,7
252,$4004_duty,2
252,$4004_const,1
252,$4004_vol,6
252,$4008_linear,63
252,$400C_const,0
252,$400C_vol,1
253,$4000_duty,2
253,$4000_const,1
253,$4000_vol,7
253,$4004_duty,2
253,$4004_const,1
253,$4004_vol,6
253,$4008_linear,63
253,$400C_const,0
253,$400C_vol,1
254,$4000_duty,2
254,$4000_const,1
254,$4000_vol,7
254,$4004_duty,2
254,$4004_const,1
254,$4004_vol,6
254,$4008_linear,63
254,$400C_const,0
254,$400C_vol,1
255,$4000_duty,2
255,$4000_const,1
255,$4000_vol,7
255,$4004_duty,2
255,$4004_const,1
255,$4004_vol,6
255,$4008_linear,63
255,$400C_const,0
255,$400C_vol,1
256,$4000_duty,2
256,$4000_const,1
256,$4000_vol,7
256,$4004_duty,2
256,$4004_const,1
256,$4004_vol,6
256,$4008_linear,63
256,$400C_const,0
256,$400C_vol,1
257,$4000_duty,2
257,$4000_const,1
257,$4000_vol,7
257,$4004_duty,2
257,$4004_const,1
257,$4004_vol,6
257,$4008_linear,63
257,$400C_const,0
257,$400C_vol,1
258,$4000_duty,2
258,$4000_const,1
258,$4000_vol,6
258,$4004_duty,2
258,$4004_const,1
258,$4004_vol,6
258,$4008_linear,63
258,$400C_const,0
258,$400C_vol,1
259,$4000_duty,2
259,$4000_const,1
259,$4000_vol,6
259,$4004_duty,2
259,$4004_const,1
259,$4004_vol,4
259,$4005_sweep,0
259,$4006_period,507
259,$4008_linear,63
259,$400C_const,0
259,$400C_vol,1
260,$4000_duty,2
260,$4000_const,1
260,$4000_vol,6
260,$4004_duty,2
260,$4004_const,1
260,$4004_vol,4
260,$4008_linear,63
260,$400C_const,0
260,$400C_vol,1
261,$4000_duty,2
261,$4000_const,1
261,$4000_vol,5
261,$4004_duty,2
261,$4004_const,1
261,$4004_vol,5
261,$4008_linear,63
261,$400C_const,0
261,$400C_vol,1
262,$4000_duty,2
262,$4000_const,1
262,$4000_vol,5
262,$4004_duty,2
262,$4004_const,1
262,$4004_vol,5
262,$4008_linear,63
262,$400C_const,0
262,$400C_vol,1
263,$4000_duty,2
263,$4000_const,1
263,$4000_vol,5
263,$4004_duty,2
263,$4004_const,1
263,$4004_vol,5
263,$4008_linear,63
263,$400C_const,0
263,$400C_vol,1
264,$4000_duty,2
264,$4000_const,1
264,$4000_vol,5
264,$4004_duty,2
264,$4004_const,1
264,$4004_vol,5
264,$4008_linear,63
264,$400C_const,0
264,$400C_vol,1
265,$4000_duty,2
265,$4000_const,1
265,$4000_vol,5
265,$4004_duty,2
265,$4004_const,1
265,$4004_vol,5
265,$4008_linear,63
265,$400C_const,0
265,$400C_vol,1
266,$4000_duty,2
266,$4000_const,1
266,$4000_vol,5
266,$4004_duty,2
266,$4004_const,1
266,$4004_vol,5
266,$4008_linear,63
266,$400C_const,0
266,$400C_vol,1
267,$4000_duty,2
267,$4000_const,1
267,$4000_vol,4
267,$4004_duty,2
267,$4004_const,1
267,$4004_vol,5
267,$4008_linear,63
267,$400C_const,0
267,$400C_vol,1
268,$4000_duty,2
268,$4000_const,1
268,$4000_vol,4
268,$4004_duty,2
268,$4004_const,1
268,$4004_vol,6
268,$4008_linear,63
268,$400C_const,0
268,$400C_vol,1
269,$4000_duty,2
269,$4000_const,1
269,$4000_vol,4
269,$4004_duty,2
269,$4004_const,1
269,$4004_vol,6
269,$4008_linear,63
269,$400A_period,569
269,$400B_length,9
269,$400C_const,0
269,$400C_vol,0
269,$400E_period,4
269,$400E_mode,0
270,$4000_duty,2
270,$4000_const,1
270,$4000_vol,4
270,$4004_duty,2
270,$4004_const,1
270,$4004_vol,6
270,$4008_linear,63
270,$400C_const,0
270,$400C_vol,0
271,$4000_duty,2
271,$4000_const,1
271,$4000_vol,4
271,$4004_duty,2
271,$4004_const,1
271,$4004_vol,6
271,$4008_linear,63
271,$400C_const,0
271,$400C_vol,0
272,$4000_duty,2
272,$4000_const,1
272,$4000_vol,4
272,$4004_duty,2
272,$4004_const,1
272,$4004_vol,6
272,$4008_linear,63
272,$400C_const,0
272,$400C_vol,0
273,$4000_duty,2
273,$4000_const,1
273,$4000_vol,3
273,$4004_duty,2
273,$4004_const,1
273,$4004_vol,6
273,$4008_linear,63
273,$400C_const,0
273,$400C_vol,0
274,$4000_duty,2
274,$4000_const,1
274,$4000_vol,3
274,$4004_duty,2
274,$4004_const,1
274,$4004_vol,6
274,$4008_linear,63
274,$400C_const,0
274,$400C_vol,0
275,$4000_duty,2
275,$4000_const,1
275,$4000_vol,3
275,$4004_duty,2
275,$4004_const,1
275,$4004_vol,6
275,$4008_linear,63
275,$400C_const,0
275,$400C_vol,0
276,$4000_duty,2
276,$4000_const,1
276,$4000_vol,3
276,$4004_duty,2
276,$4004_const,1
276,$4004_vol,6
276,$4008_linear,63
276,$400C_const,0
276,$400C_vol,0
277,$4000_duty,2
277,$4000_const,1
277,$4000_vol,3
277,$4004_duty,2
277,$4004_const,1
277,$4004_vol,6
277,$4008_linear,63
277,$400C_const,0
277,$400C_vol,0
278,$4000_duty,2
278,$4000_const,1
278,$4000_vol,3
278,$4004_duty,2
278,$4004_const,1
278,$4004_vol,6
278,$4008_linear,63
278,$400C_const,0
278,$400C_vol,0
279,$4000_duty,2
279,$4000_const,1
279,$4000_vol,3
279,$4004_duty,2
279,$4004_const,1
279,$4004_vol,5
279,$4008_linear,63
279,$400C_const,0
279,$400C_vol,0
280,$4000_duty,2
280,$4000_const,1
280,$4000_vol,3
280,$4004_duty,2
280,$4004_const,1
280,$4004_vol,5
280,$4008_linear,63
280,$400C_const,0
280,$400C_vol,0
281,$4000_duty,2
281,$4000_const,1
281,$4000_vol,3
281,$4004_duty,2
281,$4004_const,1
281,$4004_vol,5
281,$4008_linear,63
281,$400C_const,0
281,$400C_vol,0
282,$4000_duty,2
282,$4000_const,1
282,$4000_vol,2
282,$4004_duty,2
282,$4004_const,1
282,$4004_vol,5
282,$4008_linear,63
282,$400C_const,0
282,$400C_vol,0
283,$4000_duty,2
283,$4000_const,1
283,$4000_vol,2
283,$4004_duty,2
283,$4004_const,1
283,$4004_vol,5
283,$4008_linear,63
283,$400C_const,0
283,$400C_vol,0
284,$4000_duty,2
284,$4000_const,1
284,$4000_vol,2
284,$4004_duty,2
284,$4004_const,1
284,$4004_vol,5
284,$4008_linear,63
284,$400C_const,0
284,$400C_vol,0
285,$4000_duty,2
285,$4000_const,1
285,$4000_vol,2
285,$4004_duty,2
285,$4004_const,1
285,$4004_vol,5
285,$4008_linear,63
285,$400C_const,0
285,$400C_vol,0
286,$4000_duty,2
286,$4000_const,1
286,$4000_vol,2
286,$4004_duty,2
286,$4004_const,1
286,$4004_vol,5
286,$4008_linear,63
286,$400C_const,0
286,$400C_vol,0
287,$4000_duty,2
287,$4000_const,1
287,$4000_vol,2
287,$4004_duty,2
287,$4004_const,1
287,$4004_vol,5
287,$4008_linear,63
287,$400C_const,0
287,$400C_vol,0
288,$4000_duty,2
288,$4000_const,1
288,$4000_vol,2
288,$4004_duty,2
288,$4004_const,1
288,$4004_vol,5
288,$4008_linear,63
288,$400A_period,855
288,$400B_length,9
288,$400C_const,0
288,$400C_vol,1
288,$400E_period,2
288,$400E_mode,0
289,$4000_duty,2
289,$4000_const,1
289,$4000_vol,2
289,$4004_duty,2
289,$4004_const,1
289,$4004_vol,5
289,$4008_linear,63
289,$400C_const,0
289,$400C_vol,1
290,$4000_duty,2
290,$4000_const,1
290,$4000_vol,2
290,$4004_duty,2
290,$4004_const,1
290,$4004_vol,4
290,$4008_linear,63
290,$400C_const,0
290,$400C_vol,1
291,$4000_duty,2
291,$4000_const,1
291,$4000_vol,2
291,$4004_duty,2
291,$4004_const,1
291,$4004_vol,4
291,$4008_linear,63
291,$400C_const,0
291,$400C_vol,1
292,$4000_duty,2
292,$4000_const,1
292,$4000_vol,2
292,$4004_duty,2
292,$4004_const,1
292,$4004_vol,4
292,$4008_linear,63
292,$400C_const,0
292,$400C_vol,1
293,$4000_duty,2
293,$4000_const,1
293,$4000_vol,2
293,$4004_duty,2
293,$4004_const,1
293,$4004_vol,4
293,$4008_linear,63
293,$400C_const,0
